speaker|source|filename|text
narek_barseghyan|hobbit|segment_896.wav|Գետակը հոսում էր արագ աղմուկով ինչպես բոլոր լեռնային վտակները ամառվա գիշերներին երբ արևն ամբողջ օրը հալեցնում է լեռնագագաթների ձյունը
narek_barseghyan|hobbit|segment_897.wav|Մի քարե կամուրջ էր տանում մյուս ափ առանց բազրիքների այնքան նեղ որ պոնիները դժվարությամբ կարող էին անցնել
narek_barseghyan|hobbit|segment_898.wav|Ստիպված եղան առաջ շարժվել զգուշորեն մեկ֊մեկ իրենց ետևից ձիերին տանելով
narek_barseghyan|hobbit|segment_899.wav|Էլֆերը նրանց ուղին լուսավորում էին պայծառ լապտերներով և ուրախ երգեր երգում մինչև ամբողջ խումբը գետն անցավ
narek_barseghyan|hobbit|segment_900.wav|Մորուքդ ջուրը չգցես հերիկ գոռում էին էլֆերը Տորինին որը կամրջով քայլում էր երեքտակված
narek_barseghyan|hobbit|segment_901.wav|Թրջել պետք չէ առանց այդ էլ երկար է
narek_barseghyan|hobbit|segment_902.wav|Հետևեցեք որ Բիլբոն բոլոր կեքսերը չուտի խնդրում էին մյուսները
narek_barseghyan|hobbit|segment_903.wav|Այդպիսի գիրուկը բանալու անցքով չի մտնի
narek_barseghyan|hobbit|segment_904.wav|Կամաց կամաց Բարի ժողովուրդ բարի գիշեր
narek_barseghyan|hobbit|segment_905.wav|Կանգնեցրեց նրանց Հենդալֆը որ եզրափակում էր երթը
narek_barseghyan|hobbit|segment_906.wav|Հովիտներն էլ ականջներ ունեն իսկ էլֆերից ոմանք չափազանց երկար լեզու բարի գիշեր
narek_barseghyan|hobbit|segment_907.wav|Եվ այդ ժամանակ նրանք վերջապես մոտեցան Ընտանեկան Վերջին Հանգրվանին որի դռները հյուրընկալորեն բաց էին
narek_barseghyan|hobbit|segment_908.wav|Տարօրինակ բան է լավի մասին լավ անցկացրած օրերի մասին արագ են պատմում և դրանց մասին լսելն այնքան էլ հետաքրքիր չէ
narek_barseghyan|hobbit|segment_909.wav|Իսկ ահա այն մասին ինչը տհաճ է ինչը սարսափ կամ զզվանք է առաջացնում երկար ու գրավիչ պատմություններ են պատմում
narek_barseghyan|hobbit|segment_910.wav|Ճանապարհորդները հյուրընկալ տանը շատ օրեր անցկացրին ամենաքիչը տասնչորս և չէին ուզում այստեղից հեռանալ
narek_barseghyan|hobbit|segment_911.wav|Բիլբոն ուրախությամբ դեռ էլի ու էլի կմնար նույնիսկ այն դեպքում եթե կարողանար առանց որևէ դժվարության ցանկությամբ միայն փոխադրվել տուն հոբիտական իր բույնը
narek_barseghyan|hobbit|segment_912.wav|Եվ այնուամենայնիվ այդ օրերի մասին պատմելու համարյա ոչինչ չկա
narek_barseghyan|hobbit|segment_913.wav|Տանտեր Էլրոնդը էլֆերի բարեկամն էր և այն մարդկանց առաջնորդը որոնց նախնիների թվում էլֆեր և Հյուսիսը հայտնագործողներ են եղել
narek_barseghyan|hobbit|segment_914.wav|Նա դեմքով ազնվածին էր ու գեղեցիկ որպես բարի ոգիների տիրակալ հզոր որպես ռազմիկ իմաստուն որպես կախարդ վեհապանծ որպես թզուկների արքա և բարի ինչպես զով ամառը
narek_barseghyan|hobbit|segment_915.wav|Էլրոնդի տունը ինքնին կատարելություն էր այնտեղ բոլորի համար էր լավ և նրանց ովքեր սիրում են ուտել ու քնել և նրանց ովքեր սիրում են աշխատել և նրանց ովքեր սիրում են պատմություններ լսել կամ պատմել երգել կամ պարզապես նստել ու մտածել և նրանց ովքեր սիրում են ամեն ինչ բայց չափավոր
narek_barseghyan|hobbit|segment_916.wav|Չարը այս հովտում տեղ չուներ
narek_barseghyan|hobbit|segment_917.wav|Մեր ճանապարհորդներն ու նրանց ձիերը մի քանի օրվա ընթացքում հանգստացան և ուժերը վերականգնեցին
narek_barseghyan|hobbit|segment_918.wav|Նրանց տրամադրությունը բարձրացավ հագուստները կարկատեցին կապտուկները ու չանգռվածքները բուժեցին պարկերը լցվեցին թեթևաքաշ բայց շատ սննդարար ուտելիքով և մեծ քանակությամբ օգտակար խորհուրդներ տվեցին
narek_barseghyan|hobbit|segment_919.wav|Այսպես նրանք ապրեցին մինչև Իվանի օրվա նախօրյակը և Իվանի օրը արևը ծագելուն պես պետք է ճանապարհ ընկնեին
narek_barseghyan|hobbit|segment_920.wav|Էլրոնդը կատարելապես գիտեր ամեն տեսակ սեպագրերը
narek_barseghyan|hobbit|segment_921.wav|Մեկնելուց մեկ օր առաջ նա զննեց թրերը որ գտել էին տրոլների որջում և ասաց Սրանք տրոլները չեն կռել
narek_barseghyan|hobbit|segment_922.wav|Թրերը հնագույն են հնագույն մեծ էլֆերի աշխատանքը որոնց հետ ես ազգակցական կապեր ունեմ
narek_barseghyan|hobbit|segment_923.wav|Թրերը պատրաստվել են Գոնդոլինում գոբիլնների դեմ պատերազմելու համար
narek_barseghyan|hobbit|segment_924.wav|Հավանաբար սրանք ընկել մնացել են կամ որևէ վիշապի գանձարանում կամ գոբիլնների ավար են դարձել քանի որ վիշապները ու գոբլինները շատ դարեր առաջ միասին են ավերել Գոնդոլին քաղաքը
narek_barseghyan|hobbit|segment_925.wav|Այս թուրը նշանավոր զենք է Տորին հին սեպագրերի լեզվով այն կոչվում է Օրկրիստ որ գոնդոլինյան լեզվով նշանակում է Գոբլիններին Խորտակող
narek_barseghyan|hobbit|segment_926.wav|Իսկ այս թուրը Հենդալֆ կոչվում է Գլեմդրինգ Թշնամիներին Ջարդող մի ժամանակ սա կրել է Գոնդոլինի թագավորը
narek_barseghyan|hobbit|segment_927.wav|Պահպանեցեք դրանք Հետաքրքիր է ինչպես են դրանք ընկել տրոլների մոտ խոսեց Տորինը հետաքրքրությամբ զննելով իր թուրը
narek_barseghyan|hobbit|segment_928.wav|Երևի ասել չի լինի պատասխանեց Էլրոնդը բայց կարելի է կռահել որ ձեր տրոլները թալանել են ուրիշ հափշտակիչների կամ քանդել հանել են լեռներում թաքցրած ուրիշների ավարի մնացորդները
narek_barseghyan|hobbit|segment_929.wav|Տորինը մտածում էր նրա ասածի շուրջը
narek_barseghyan|hobbit|segment_930.wav|Ես սա աչքիս լույսի պես կպահպանեմ ասաց նա
narek_barseghyan|hobbit|segment_931.wav|Թող խորտակի գոբլիններին ինչպես վաղեմի ժամանակներում Հնարավոր է որ ձեր ցանկությանը ի վերուստ վիճակված է կատարվել հենց որ դուք հայտնվեք լեռներում նկատեց Էլրոնդը
narek_barseghyan|hobbit|segment_932.wav|Այժմ ցույց տվեք քարտեզը
narek_barseghyan|hobbit|segment_933.wav|Նա բացեց քարտեզը և գլուխն օրորելով երկար զննեց
narek_barseghyan|hobbit|segment_934.wav|Էլրոնդը թզուկների նկատմամբ այնքան էլ բարեհաճ վերաբերմունք չուներ ավելի ճիշտ այնքան էլ չէր խրախուսում նրանց սերը դեպի ոսկին բայց նա ատում էր վիշապներին նրանց դաժանությունն ու խարդախությունը
narek_barseghyan|hobbit|segment_935.wav|Նա ափսոսանքով էր հիշում Դեյլ քաղաքի ուրախ զանգերը քանի որ հետո տեսել էր նրա ավերակներն ու Արագահոս գետի խանձված ափերը
narek_barseghyan|hobbit|segment_936.wav|Քարտեզի վրա ընկնում էր լայն լուսնի արծաթե լույսը
narek_barseghyan|hobbit|segment_937.wav|Էլրոնդը քարտեզը բարձրացրեց վեր պահեց այնպես որ լուսնի լույսը քարտեզի ետևից թափանցի
narek_barseghyan|hobbit|segment_938.wav|Սա ինչ է բացականչեց նա սովորական սեպագրերի ետևում որոնք ասում են Հինգ ոտնաչափ բարձրությամբ դուռ երեքը կարող են անցնել մի շարքով լուսնային տառեր են երևում
narek_barseghyan|hobbit|segment_939.wav|Ինչ բան է լուսնային տառը
narek_barseghyan|hobbit|segment_940.wav|Հոբիտն այլևս չկարողացավ զսպել իրեն
narek_barseghyan|hobbit|segment_941.wav|Ես արդեն ասել եմ թե նա որքան էր քարտեզներ սիրում
narek_barseghyan|hobbit|segment_942.wav|Նրան դուր էին գալիս նաև սեպագիր և առհասարակ ամեն տեսակ արտասովոր տառերն ու պաճուճավոր ձեռագրերը
narek_barseghyan|hobbit|segment_943.wav|Նա ինքը մի երևելի ձեռագիր չուներ
narek_barseghyan|hobbit|segment_944.wav|Լուսնային տառերը նույն սեպագրերն են բայց սովորաբար չեն երևում պատասխանեց Էլրոնդը
narek_barseghyan|hobbit|segment_945.wav|Դրանք կարող ես տեսնել միայն լուսնյակ գիշերներին երբ լուսնի լույսը դրանց վրա է ընկնում ետևից իսկ կան նաև այնպիսի խորամանկ լուսնային տառեր որ երևում են միայն լուսնի այն փուլում որում եղել է լուսինը երբ նկարել են այդ սեպագրերը
narek_barseghyan|hobbit|segment_946.wav|Դրանք հնարել են թզուկները և գրել արծաթե փետուրով
narek_barseghyan|hobbit|segment_947.wav|Այդ մակագրություններն արել են ըստ երևույթին այս գիշերվա նման մի գիշեր Իվանի օրվա նախօրյակին
narek_barseghyan|hobbit|segment_948.wav|Ինչ են նշանակում դրանքհարցրին Հենդալֆն ու Տորինը միաժամանակ մի քիչ սրտնեղելով այն բանի համար որ առաջինը Էլրոնդը հայտնաբերեց դա չնայած այն էլ ասենք որ մինչև այժմ այդպիսի առիթ չէր ներկայացել
narek_barseghyan|hobbit|segment_949.wav|Դյուրինի օրը կանգնիր մոխարգույն քարի մոտ երբ կկչկչա կեռնեխը կարդաց Էլրոնդը և մայր մտնող արևն իր վերջին ճառագայթը կնետի բանալու անցքի վրա
