speaker|source|filename|text
narek_barseghyan|hobbit|segment_2105.wav|― Դե պատմեք, էլի,― անհամբեր ասաց Բոերնը, որ քաղաքավարությամբ աչքի չէր ընկնում
narek_barseghyan|hobbit|segment_2106.wav|― Սարսափելի ամպրոպ սկսվեց
narek_barseghyan|hobbit|segment_2107.wav|Քարերը հսկա ժայռաբեկորներ էին նետում միմյանց, դրա համար էլ մենք թաքնվեցինք քարայրում՝ ես, հոբիտը և մի քանի թզուկներ…  ― Ձեր կարծիքով երկուսը մի քանի՞ս է…  ― Իհարկե ոչ
narek_barseghyan|hobbit|segment_2108.wav|Բայց մենք շատվոր ենք…  ― Ո՞ւր են կորել նրանք, սպանվա՞ծ են
narek_barseghyan|hobbit|segment_2109.wav|Խժռվա՞ծ են, տո՞ւն են վերադարձել
narek_barseghyan|hobbit|segment_2110.wav|― Ո֊ո՜չ։ Նրանք, երևում է, ամաչեցին բոլորը միանգամից գալ, երբ ես սուլեցի
narek_barseghyan|hobbit|segment_2111.wav|Գիտեք ինչ կա, մենք պարզապես վախենում ենք նեղություն տալ ձեզ
narek_barseghyan|hobbit|segment_2112.wav|― Եկեք շվվացրեք… Քանի որ, միևնույն է, անկոչ հյուր եք, մեկ֊երկուսով ավել կամ պակաս ոչինչ չի փոխվում,― փնթփնթաց Բեորնը
narek_barseghyan|hobbit|segment_2113.wav|Հենդալֆը նորից սուլեց, և նույն վայրկյանին նրանց առջև կանգնեցին Նորին ու Օրին
narek_barseghyan|hobbit|segment_2114.wav|― Այ քեզ բա՜ն,― ասաց Բեորնը
narek_barseghyan|hobbit|segment_2115.wav|― Արագաշարժ եք, ինչ ասեմ։ Որտե՞ղ էիք թաքնվել, Հենդալֆի ծխախոտատութի մե՞ջ
narek_barseghyan|hobbit|segment_2116.wav|Համեցեք այստեղ։ ― Նորի՝ պատրաստ ենք ձեզ ծառայելու, Օրի՝ պատ…― սկսեցին նրանք, բայց Բեորնը ընդհատեց․  ― Շատ շնորհակալ եմ
narek_barseghyan|hobbit|segment_2117.wav|Երբ ձեր ծառայությունը պետք լինի, ես ինքս կխնդրեմ, նստեք, և եկեք շարունակենք, թե չէ մինչև ըթրիք պատմությունը լսել չենք հասցնի
narek_barseghyan|hobbit|segment_2118.wav|― Հենց որ քնեցինք,― շարունակեց Հենդալֆը,― ետին պատի վրա ճեղքը մեծացավ, այնտեղից դուրս թռան գոբլինները, բռնեցին հոբիտին, թզուկներին և մեր պոնիների երամակը…  ― Երամա՞կը
narek_barseghyan|hobbit|segment_2119.wav|Դուք, ինչ է, թափառաշրջիկ կրկե՞ս եք, թե բեռների սարեր էիք տեղափոխում
narek_barseghyan|hobbit|segment_2120.wav|Թե՞ ձեզ համար վեց պոնին երամակ է նշանակում
narek_barseghyan|hobbit|segment_2121.wav|― Ոչ, ոչ։ Ճիշտն ասած վեցից ավելի պոնի ունեինք, որովհետև մենք էլ շատ էինք… Ըհը՜, էլի երկուսը
narek_barseghyan|hobbit|segment_2122.wav|Այդ րոպեին հայնտվեցին Բալինն ու Դվալինը և այնքնա ցածր խոնարհվեցին, որ մորուքներով քարե հատակն ավլեցին
narek_barseghyan|hobbit|segment_2124.wav|Ախր նրանք շատ ծիծաղելի էին…  ― Իսկապես որ կրկես է,― Ներս եկեք, պարոն զվարճասերներ, ներս եկեք
narek_barseghyan|hobbit|segment_2125.wav|Ի՞նչ են ձեր անունները։ Ծառայություններն առայժմ ինձ պետք չեն, միայն անունները
narek_barseghyan|hobbit|segment_2126.wav|Նստեք և իրարանցմանը վերջ տվեք
narek_barseghyan|hobbit|segment_2127.wav|― Բալին ու Դվալին,― պատասխանեցին թզուկները, չհամարձակվելով վիրավորվել, և ապշած նստեցին ուղիղ հատակին
narek_barseghyan|hobbit|segment_2128.wav|― Շարունակի՛ր,― հրամայեց Բեորնը կախարդին
narek_barseghyan|hobbit|segment_2129.wav|― Որտե՞ղ կանգ առա… Ա՜խ, այո։ Ինձ չբռնեցին
narek_barseghyan|hobbit|segment_2130.wav|Ես գավազանիս կրակով երկու գոբլին սպանեցի…  ― Հրաշալի է,― միջամտեց Բեորնը
narek_barseghyan|hobbit|segment_2131.wav|― Ուրեմն կախարդն էլ կարող է երբեմն որևէ բանի պետք գալ»  ― … և ճեղքից ներս սողոսկեցի, երբ այն փակվում էր
narek_barseghyan|hobbit|segment_2132.wav|Ես նրանց ետևից գնացի մինչև գլխավոր դահլիճը, որտեղ հավաքված էին գոբլինները՝ Գերագույն Գոբլինը երեսուն կամ քառասուն զինված պահապաններով
narek_barseghyan|hobbit|segment_2133.wav|Ես մտածեցի․ «Եթե նույնիսկ թզուկները կապված չլինեին իրար, ի՞նչ կարող էր անել մեկ դյուժինը այսպիսի բազմության դեմ»
narek_barseghyan|hobbit|segment_2134.wav|― Դյուժի՞ն։ Առաջին անգամ եմ լսում, որպեսզի ութը դյուժին կոչվի
narek_barseghyan|hobbit|segment_2135.wav|Թե՞ ձեր ծխախոտատուփում էլի ինչ֊որ պահեստայիններ կան
narek_barseghyan|hobbit|segment_2138.wav|Ընդամենը տասնչորսն էինք մնացել»
narek_barseghyan|hobbit|segment_2139.wav|― Տասնչո՞րսը։ ուրեմն տասից հանած մեկ կմնա տասնչո՞րս, սա ինչ֊որ նորություն է
narek_barseghyan|hobbit|segment_2140.wav|Դուք ուզում եք ասել «ինը» կամ թե չէ ինձ ներկայացրել եք ջոկատի ո՞չ բոլոր անդամներին
narek_barseghyan|hobbit|segment_2141.wav|― Այո, հասկանալի է, դուք դեռ չեք տեսել Օյնին և Գլոյնին, Ա֊ա֊ա՜
narek_barseghyan|hobbit|segment_2142.wav|Ահա և նրանք։ Դուք նրանց կներե՞ք ավելրոդ անհանգստություն պատճառելու համար
narek_barseghyan|hobbit|segment_2143.wav|― Լավ, թող գան, Արագ ներս եկեք և նստեք
narek_barseghyan|hobbit|segment_2144.wav|Լսեցեք… Հենդալֆ, միևնույն է, ստացվում է այսպես․ դուք, տասը թզուկը և հոբիտը, որ կորել եք
narek_barseghyan|hobbit|segment_2145.wav|Ընդամենը տասներկու և ոչ թե տասնչորս
narek_barseghyan|hobbit|segment_2146.wav|Գուցե կախարդները այնպես չե՞ն հաշվում, ինչպես մարդիկ
narek_barseghyan|hobbit|segment_2147.wav|Բայց դե հիմա շարունակեք, խնդրեմ
narek_barseghyan|hobbit|segment_2148.wav|Բեորնը աշխատում էր ցույց չտալ, թե այդ պատմությունն ինչպես է շարժել իր հետաքրքրությունը
narek_barseghyan|hobbit|segment_2151.wav|Նրանք իմ ձեռքից հրավառությամբ չէին պրծնի
narek_barseghyan|hobbit|segment_2152.wav|― Դե ինչ,― ասաց Հենդալֆը, շատ գոհ այն բանից, որ պատմածը տպավորություն էր թողնում,― ինչ կարող էի՝ արեցի
narek_barseghyan|hobbit|segment_2153.wav|Եվ ահա մենք նստել ենք ծառերին, գայլերը ներքևում կատաղել են, և այստեղ լեռներից իջան գոբլինները ու մեզ տեսան
narek_barseghyan|hobbit|segment_2154.wav|Նրանք հրճվանքից ոռնացին և ծաղրական երգեր երգեցին․ «Տասնհինգ թռչուն…»
narek_barseghyan|hobbit|segment_2155.wav|― Ողորմա՜ծ աստված,― տնքաց Բեորնը
narek_barseghyan|hobbit|segment_2156.wav|― Չսկսեք ինձ հավատացնել, թե գոբլինները հաշվել չգիտեն
narek_barseghyan|hobbit|segment_2157.wav|Գիտեն, տասներկուսը տասնհինգ չէ, իսկ նրանք դա հաստատ գիտեն
narek_barseghyan|hobbit|segment_2158.wav|― Ես՝ նույնպես։ Բիֆուրն ու Բոֆուրն էլ այնտեղ էին
narek_barseghyan|hobbit|segment_2159.wav|Ուղղակի ես չէի համարձակվում նրանց ներկայացնել
narek_barseghyan|hobbit|segment_2160.wav|Ահա նրանք։ Այս խոսքերի հետ հայտնվեցին Բիֆուրն ու Բոֆուրը
narek_barseghyan|hobbit|segment_2161.wav|― Ես էլ,― վրա տվեց Բոմբուրը, փնչալով հասնելով նախորդ զույգին
narek_barseghyan|hobbit|segment_2162.wav|Նա շատ գեր էր, ընդ որում և բարկացել էր, որ իրեն վերջում են թողել, դրա համար էլ շունչը կտրվում էր
narek_barseghyan|hobbit|segment_2163.wav|Նա հրաժարվեց հինգ րոպե սպասելուց և իսկույն ներս ընկավ
narek_barseghyan|hobbit|segment_2164.wav|― Դե ահա և դուք իսկապես տասնհինգն եք, իսկ քանի որ գոբլինները հաշվել գիտեն, ապա նշանակում է այդքան էլ նստած եք եղել ծառերին
narek_barseghyan|hobbit|segment_2165.wav|Վերջապես կարող եք ավարտել ձեր պատմությունն առանց ընդհատելու
narek_barseghyan|hobbit|segment_2166.wav|Միայն այստեղ միստր Բեգինսը հասկացավ, թե որքան խելացի վարվեց Հենդալֆը
narek_barseghyan|hobbit|segment_2167.wav|Ընդմիջումները գրգռում էին Բեորնի հետաքրքրասիրությունը, իսկ Հենդալֆի հերթականորեն պատմելը թույլ չտվեց, որ Բեորնը թզուկներին իսկույն վռնդի որպես կասկածելի մուրացկանների
narek_barseghyan|hobbit|segment_2168.wav|Բեորնը խուսափում էր իր տունը հյուրեր հրավիրել
narek_barseghyan|hobbit|segment_2169.wav|Նա բարեկամներ քիչ ուներ, նրանք էլ բավական հեռու էին ապրում, և երբեք միաժամանակ երկու բարեկամից ավելի չէր ընդունում, իսկ այստեղ, նրա պատշգամբում հավաքվել էին տասնհինգ անծանոթներ
narek_barseghyan|hobbit|segment_2171.wav|― Հրաշալի պատմություն էր,― ասաց Բեորնը
narek_barseghyan|hobbit|segment_2172.wav|― Վաղուց այդպիսի բան չէի լսել
narek_barseghyan|hobbit|segment_2173.wav|Գուցե դուք բոլորն էլ հնարում եք, բայց պատմությունը ընթրիքի արժանի է
narek_barseghyan|hobbit|segment_2174.wav|Ուտել ուզո՞ւմ եք։ ― Այո, շատ,― խմբով պատասխանեցին հյուրերը
narek_barseghyan|hobbit|segment_2175.wav|― Խորին շնորհակալություն։ Նախասենյակում այժմ բոլորովին մթնեց
narek_barseghyan|hobbit|segment_2176.wav|Բեորնը ծափ զարկեց, և ներս վազեցին չորս գեղեցկագույն սպիտակ պոնիներ, ու մի քանի խոշորամարմին մոխրագույն շներ
narek_barseghyan|hobbit|segment_2177.wav|Բեորնը ինչ֊որ բան ասաց անհասկանալի մի լեզվով, որ բաղկացած էր գազանների արձակած հնչյուններից
narek_barseghyan|hobbit|segment_2178.wav|Խոնարհ կենդանիները դուրս եկան և նորից վերադարձան՝ երախներում մեկ֊մեկ ջահ բերելով
narek_barseghyan|hobbit|segment_2179.wav|Նրանք օջախի կրակից վառեցին ջահերը, մտցրին օջախի շուրջը գտնվող սյուներին ամրացված ջահակալների մեջ
narek_barseghyan|hobbit|segment_2180.wav|Շները, երբ ուզում էին, կանգնում էին ետին թաթերի վրա և առջևի թաթերով պահում այն ամենը, ինչ որ իրենց հարկավոր էր
